uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
3310908151	1.01575101617e-05	0.00206001579429	0.000171479035259	0.00017798307919	9.31892627331e-05	0.9	0.0	0.846153846154	0.9125
176796221	3.90455822371e-05	0.00136416598771	0.0140569939154	0.000856802264938	0.000619708597175	0.4	0.111111111111	0.846153846154	0.825
416722509	7.85155729768e-06	0.000516881241216	0.0493416634038	0.0944862497723	2.32973156833e-05	0.5	0.111111111111	0.461538461538	0.075
49598131	4.90333289978e-05	0.0024392289083	0.0941334164054	0.00233033659498	0.000326162419566	0.3	0.111111111111	0.692307692308	0.8375
3236873507	1.1190237518e-05	0.000921124923813	0.00084310525669	0.00460479478137	0.000177059599193	0.9	0.222222222222	0.923076923077	0.8
11007662	6.66321349046e-06	0.00246551100532	0.0019820118492	0.000774019437408	3.26162419566e-05	0.1	0.111111111111	0.769230769231	0.56875
519896893	4.00358687431e-06	0.000669567709565	0.00253217375399	3.51827017004e-05	4.65946313666e-05	0.6	0.111111111111	0.384615384615	0.7125
347193582	8.54475785189e-06	0.00116642449592	0.00588887586918	0.000786436861537	7.45514101865e-05	0.5	0.111111111111	0.846153846154	0.9375
2360448613	1.17561155214e-05	0.00272958350385	0.000598747631446	0.000763671583967	5.12540945032e-05	0.8	0.111111111111	0.384615384615	0.95
2330731525	4.52702402749e-07	2.87851538692e-05	3.42958070518e-05	1.65565655061e-05	1.86378525466e-05	0.8	0.222222222222	0.461538461538	0.95625
292505409	5.95869537619e-05	0.00173461840272	0.0138026333464	0.00570787595821	0.000540497723852	0.5	0.222222222222	0.769230769231	0.7375
779097842	8.07790849905e-06	0.000396734512023	0.00356390594947	0.00563544098412	0.00012580550469	0.6	0.0	1.0	1.0
4601118140	4.24408502577e-06	3.62943244437e-05	0.000691632108878	0.000360105299757	3.26162419566e-05	0.9	0.0	1.0	0.0
47057647	2.65962661615e-06	0.000674573823282	0.00260362335202	0.016682809318	9.31892627331e-06	0.3	0.111111111111	0.538461538462	0.64375
447546057	1.69763401031e-06	0.000255311799535	0.000268650488572	0.000126243811984	1.86378525466e-05	0.5	0.222222222222	0.384615384615	0.0
39279043	7.49788354553e-07	8.76069900366e-05	8.4310525669e-05	1.86261361943e-05	0.0	0.3	0.111111111111	0.846153846154	0.0
139972615	8.48817005155e-06	0.00167955115184	0.0152330542988	0.000211096210202	4.65946313666e-06	0.4	0.0	0.692307692308	0.24375
2738717665	7.08762199304e-06	0.00016520175264	0.0102087185657	0.015116144307	6.98919470499e-05	0.8	0.222222222222	0.769230769231	0.7875
36498673	1.28737245782e-06	0.000132662013484	0.000235783673481	2.06957068826e-06	3.26162419566e-05	0.3	0.111111111111	0.923076923077	0.625
65557909	1.82495656108e-05	0.00240543764072	0.0292628973669	0.00550505803076	6.52324839132e-05	0.3	0.111111111111	0.615384615385	0.925
54561993	1.04404491634e-05	0.000628267271405	0.000795948521994	0.000188330932631	6.52324839132e-05	0.3	0.111111111111	0.846153846154	0.83125
41898879	1.48542975902e-05	0.00100622885699	0.0182153605204	0.0532852365105	0.000214335304286	0.3	0.0	0.307692307692	0.85625
19788618	1.13317070188e-05	0.00070461050558	0.0164119726662	8.27828275303e-05	0.000307524567019	0.3	0.111111111111	0.615384615385	0.3
94915480	1.66226663509e-05	1.25152842909e-06	0.000997436388423	0.0	0.000344800272113	0.3	0.111111111111	0.769230769231	0.2875
972662461	2.36961413939e-05	0.00184350137606	0.0140655678671	0.00904609347837	2.79567788199e-05	0.6	0.0	0.692307692308	0.66875
99144305	6.37885979374e-05	0.000962425361973	0.0171236106626	0.00207577940032	2.79567788199e-05	0.3	0.222222222222	0.615384615385	0.89375
4706570813	1.3015194079e-06	0.000163950224211	0.000107174397037	4.13914137651e-06	0.0	1.0	0.222222222222	1.0	0.38125
42880362	2.68792051632e-06	0.000390476869877	0.000908838886872	0.00108652461133	3.72757050933e-05	0.3	0.0	0.923076923077	0.85625
2881301715	1.41469500859e-08	8.76069900366e-06	2.85798392098e-06	0.0	0.0	0.8	0.222222222222	0.615384615385	0.0
2550890816	1.08931515662e-05	0.00321392500591	0.00887404007465	0.000283531184291	5.59135576399e-05	0.8	0.111111111111	0.692307692308	0.99375
3025003720	4.32896672629e-06	0.000330403505281	0.0404261825623	0.00207370982963	3.26162419566e-05	0.9	0.0	0.384615384615	0.15
29086472	9.06819500507e-06	0.00195363587782	0.0193928498958	0.000647775625424	9.31892627331e-05	0.3	0.111111111111	0.615384615385	0.64375
2230473230	3.83382347328e-06	0.000115140615477	7.8594557827e-05	5.38088378947e-05	3.26162419566e-05	0.7	0.222222222222	0.615384615385	0.9125
144612867	0.000185537250377	0.0159307053739	0.074436191222	0.00135349923012	0.000852681754008	0.4	0.111111111111	0.384615384615	0.89375
3681348617	4.0177338244e-06	0.000387973813019	0.00122178812622	0.00224755376745	4.65946313666e-06	0.9	0.0	0.615384615385	0.375
4481163393	4.38555452663e-07	3.50427960146e-05	0.00120178223877	0.000153148230931	4.65946313666e-06	0.9	0.111111111111	0.846153846154	0.0
4432916014	3.39526802062e-05	4.0048909731e-05	0.00149472559067	0.00119000314575	0.000288886714473	0.9	0.111111111111	1.0	0.98125
258567574	4.0516865046e-05	0.00135665681714	0.115079580562	0.00455719465554	2.32973156833e-05	0.5	0.111111111111	0.615384615385	0.14375
201547553	8.48817005155e-08	3.75458528728e-06	8.00235497875e-05	1.24174241295e-05	0.0	0.4	0.0	0.769230769231	0.0
14630564	1.92257051668e-05	0.000499359843209	0.0074364741624	0.00150043874899	0.000302865103883	0.2	0.111111111111	0.692307692308	0.9375
454912111	3.52824935143e-05	0.00313633024331	0.00554163082278	0.0048986738191	0.000191037988603	0.6	0.0	1.0	0.8375
2433566857	0.000141129974057	0.000163950224211	0.000284369400138	2.06957068826e-06	2.79567788199e-05	0.8	0.222222222222	0.615384615385	0.575
245953646	3.62161922199e-05	0.00197741491797	0.00834960002515	0.00727040182784	0.000316843493293	0.5	0.111111111111	0.615384615385	1.0
37769574	2.69640868637e-05	0.00211383151674	0.0982560582114	0.129375072435	0.000447308461119	0.3	0.0	0.692307692308	0.5
1528242061	1.5646526795e-05	0.00203623675414	0.00161333192339	0.00237172800874	0.00019569745174	0.7	0.111111111111	0.769230769231	0.99375
224444406	4.65434657826e-06	0.000601985174394	0.013238181522	0.0144890643885	2.32973156833e-05	0.4	0.0	0.615384615385	0.74375
133758692	0.000143987657974	0.00115140615477	0.0168163773911	0.565025911025	0.00359244607836	0.4	0.111111111111	0.692307692308	0.16875
48444278	4.92879740993e-05	0.00198116950326	0.00362392361181	0.000627079918542	0.000698919470499	0.3	0.222222222222	0.769230769231	0.38125
20867272	3.13354944403e-05	0.00301868657097	0.00126751586896	0.00153769102137	0.000368097587796	0.3	0.0	0.307692307692	0.55
803826720	0.00021076126238	0.0161434652069	0.196357785291	0.0974022748721	0.00188708257035	0.6	0.0	0.923076923077	0.74375
1720817863	8.09205544914e-06	0.000339164204284	0.0091798443542	0.0142489941886	9.78487258698e-05	0.7	0.111111111111	0.923076923077	0.31875
532676436	1.42318317864e-05	0.0025205782562	0.0267693063959	0.00880395370784	0.00020967584115	0.6	0.111111111111	0.461538461538	0.9625
1074310886	6.08318853694e-07	6.50794783129e-05	6.14466543011e-05	4.13914137651e-06	0.0	0.7	0.222222222222	1.0	0.96875
2499303607	5.50316358342e-06	0.000391728398306	0.00035010303032	0.000521531813441	4.65946313666e-06	0.8	0.0	0.923076923077	0.34375
4718150518	1.36376598828e-05	0.00166828739598	3.57247990123e-05	0.0019205615987	3.26162419566e-05	1.0	0.111111111111	1.0	0.5875
49733766	2.97085951804e-06	0.000297863766124	0.0230096285478	0.00859285749764	0.0	0.3	0.0	1.0	0.13125
16028034	0.000198340240204	0.00123275550266	0.608804876864	0.000122104670607	0.00246485599929	0.2	0.0	0.769230769231	0.98125
416842611	5.10987837103e-05	0.00019398690651	0.00867826817606	3.72522723886e-05	0.000121146041553	0.5	0.111111111111	0.846153846154	0.0
292362121	1.67075480515e-05	0.00163699918525	0.0108331880525	0.00267595489992	0.0001397838941	0.5	0.111111111111	0.538461538462	0.85625
4180165829	9.61992605842e-07	0.000281593896546	0.000150044155852	0.000337340022186	0.0	0.9	0.0	0.923076923077	0.0
355696604	4.8241099793e-06	7.50917057456e-05	0.0062389788995	1.03478534413e-05	1.86378525466e-05	0.5	0.111111111111	0.692307692308	0.325
3012414755	1.15863521204e-05	0.000927382565959	0.00819098191754	0.00416604579546	7.45514101865e-05	0.9	0.0	0.769230769231	0.90625
595578809	2.58889186572e-06	0.000466820104052	0.00629042261008	0.00986771304161	4.65946313666e-06	0.6	0.0	0.307692307692	0.91875
998576058	9.90003567012e-05	0.00403743071226	0.00886403713093	0.0142034636335	0.00103906027947	0.6	0.111111111111	1.0	0.75
4020420568	1.83627412115e-05	0.000491850672634	0.00183339668531	0.00314160830477	0.000116486578416	0.9	0.111111111111	1.0	0.9875
1645328954	1.36093659826e-05	0.00125027690066	0.0356076216715	0.0706530737264	0.000340140808976	0.7	0.111111111111	0.615384615385	0.175
137733112	2.28048835385e-05	0.00196615116211	0.0129052263952	0.00113826387854	0.000419351682299	0.4	0.222222222222	0.923076923077	0.73125
21659492	1.32839861307e-05	0.000886082127799	0.0178438226107	8.27828275303e-06	0.00020967584115	0.3	0.222222222222	0.769230769231	0.94375
4701041535	2.50118077519e-05	3.75458528728e-06	7.28785899851e-05	0.000544297091011	0.0	1.0	0.111111111111	0.923076923077	0.0
3303928256	1.26049325265e-05	0.000203999133942	0.0221436594198	0.0275294292952	0.000307524567019	0.9	0.0	0.769230769231	0.91875
3237579812	3.41931783576e-05	0.00217515640977	0.00037725387757	0.00114240301992	0.00011182711528	0.9	0.0	1.0	0.24375
113072081	3.90455822371e-06	0.000891088241515	0.013996976253	0.000531879666882	4.19351682299e-05	0.4	0.222222222222	0.769230769231	0.51875
429695311	2.71621441649e-05	0.000906106582664	0.18662635004	0.0686766337191	0.000191037988603	0.5	0.111111111111	0.615384615385	0.41875
2195608503	1.58304371461e-05	0.00163574765683	0.00542445348202	0.00291809467044	6.98919470499e-05	0.7	0.222222222222	0.615384615385	0.99375
2730970120	3.70650092251e-06	0.000664561595849	0.00131610159561	0.00177155250915	7.92108733232e-05	0.8	0.222222222222	1.0	0.49375
73829621	0.00126035178315	0.0836446510301	0.255126508658	0.000840245699432	0.000689600544225	0.3	0.111111111111	0.692307692308	0.9375
22963273	1.57597023957e-05	0.000709616619296	0.00576026659274	0.00253936323449	5.12540945032e-05	0.3	0.333333333333	0.846153846154	0.525
3639474493	2.305952864e-06	0.000127655899768	0.00182625172551	0.000550505803076	1.397838941e-05	0.9	0.222222222222	0.692307692308	0.66875
137514668	2.00320813216e-05	0.000316636692561	0.0161147423385	8.0713256842e-05	0.000335481345839	0.4	0.111111111111	0.615384615385	0.38125
22997510	2.0753575776e-05	0.000951161606111	0.00539730263478	0.00474345601748	0.000177059599193	0.3	0.111111111111	0.307692307692	0.5875
16305487	1.1034621067e-05	0.00127906205453	0.0306475905767	0.0127899468534	0.000149102820373	0.2	0.0	0.461538461538	0.33125
357561890	5.3192532323e-06	0.000675825351711	0.00280368222648	0.000879567542509	4.65946313666e-05	0.5	0.111111111111	0.923076923077	0.69375
2497454401	3.49429667122e-06	0.00095366466297	0.000704493036522	0.000958211228663	5.59135576399e-05	0.8	0.111111111111	0.692307692308	0.6
364010095	1.04263022133e-05	0.00136541751614	0.010960368337	0.0101015745294	6.05730207765e-05	0.5	0.0	0.615384615385	0.50625
346815292	6.62077264021e-06	0.00167454503813	0.00410406491053	0.00822033477375	8.85297995965e-05	0.5	0.111111111111	0.615384615385	0.2375
25911706	3.14062291907e-06	0.000282845424975	0.0107745993821	0.0148077782745	3.26162419566e-05	0.3	0.111111111111	0.615384615385	0.14375
57684806	2.04564898242e-05	6.25764214547e-05	0.000122893308602	0.0	2.32973156833e-05	0.3	0.0	0.769230769231	0.4375
20144167	0.00010038675781	0.00423517220405	0.148059286018	0.000287670325668	0.00173797974997	0.3	0.0	0.538461538462	0.775
31290464	1.11336497176e-05	0.0009248795091	0.0313535126051	0.00311470388583	0.00011182711528	0.3	0.111111111111	0.538461538462	0.8375
2355934457	5.40413493282e-06	0.000420513552176	0.0114119297965	0.0108590374013	6.98919470499e-05	0.8	0.0	0.461538461538	0.89375
361870867	5.57531302886e-05	0.00110760265975	0.0132796222888	0.0014631864766	0.000545157186989	0.5	0.111111111111	0.846153846154	0.95625
525761544	3.32453327019e-05	0.00308376604929	0.0186554900442	0.0182267090515	0.000172400136056	0.6	0.222222222222	0.461538461538	0.71875
305163717	2.55918327054e-05	0.00245925336317	0.00559593251728	4.13914137651e-06	0.000232973156833	0.5	0.111111111111	0.692307692308	1.0
1021559718	4.10261552491e-06	0.000585715304816	0.000161476091536	0.000476001258299	1.86378525466e-05	0.6	0.222222222222	1.0	0.36875
44032833	2.26351201375e-05	0.00049685678635	0.000867398120018	0.0	0.000330821882703	0.3	0.111111111111	0.923076923077	0.5
3002952799	3.69942744747e-05	0.0033253110361	0.000338671094636	0.000674680044372	0.000144443357236	0.9	0.111111111111	0.692307692308	0.5375
8849102	2.47430157003e-05	0.000103876859615	0.000191484922706	2.06957068826e-06	0.000461286850529	0.1	0.222222222222	0.692307692308	0.3
2345807090	1.09780332667e-05	0.000558181679376	0.00948421964178	0.00675921786785	2.79567788199e-05	0.8	0.0	0.846153846154	0.325
343772856	0.000918320970927	0.0816321933161	0.0195971957462	0.0353234325072	0.00213403411659	0.5	0.222222222222	0.769230769231	0.94375
2644762419	4.52985341751e-05	7.25886488875e-05	0.00323380880659	7.65741154655e-05	0.000358778661523	0.8	0.111111111111	0.461538461538	0.8625
2339476988	7.05932809287e-06	0.00128406816825	0.000105745405076	2.27652775708e-05	6.05730207765e-05	0.8	0.222222222222	1.0	0.925
53192639	0.000106370917696	0.00514878795729	0.0176080389372	0.000204887498137	0.00150966605628	0.3	0.222222222222	0.461538461538	0.54375
18653454	9.18137060576e-06	0.000991210515842	0.0067491290294	0.008212056491	0.000163081209783	0.3	0.111111111111	0.692307692308	0.98125
1348083672	9.57748520816e-06	0.000710868147725	0.00859967361824	0.0161240252322	9.31892627331e-06	0.7	0.0	0.923076923077	0.38125
36444204	0.000135386312322	0.000888585184657	0.0419952157349	0.016842166261	0.00270248861926	0.3	0.111111111111	0.692307692308	0.84375
932966863	3.33868022027e-05	0.00288727608592	0.018155342858	0.00357621814931	0.000163081209783	0.6	0.0	0.538461538462	0.53125
1113351625	4.10685960994e-05	0.00203748828257	0.0106202682504	0.0248245004056	0.000102508189006	0.7	0.111111111111	0.846153846154	0.78125
112541613	7.72423474691e-06	9.88707458984e-05	0.000238641657402	0.0	5.12540945032e-05	0.4	0.111111111111	0.923076923077	0.29375
756899642	2.40922559963e-05	0.00241795292501	0.0255317993581	0.0190938591699	0.000507881481896	0.6	0.0	0.384615384615	0.95625
15976705	2.59596534076e-05	0.000237790401528	0.0100143756591	0.00258489378963	0.000512540945032	0.2	0.111111111111	0.692307692308	0.975
36837724	1.70046340033e-05	0.00111511183032	0.038772838864	0.0112356992665	0.00018171906233	0.3	0.111111111111	0.692307692308	0.91875
306939659	1.43167134869e-05	0.00211383151674	0.00184054164511	0.0012686468319	0.000107167652143	0.5	0.111111111111	0.846153846154	0.93125
1202789064	1.89569131151e-05	0.00171960006158	0.0116620033896	0.021057881753	4.65946313666e-05	0.7	0.111111111111	1.0	0.2875
24355160	0.000103385911228	0.000634524913551	0.0167220639217	0.0	0.000629027523449	0.3	0.111111111111	0.692307692308	0.1375
30421467	1.15863521204e-05	0.00114514851262	0.0295958524937	0.045408450471	0.000116486578416	0.3	0.111111111111	1.0	0.55
705577153	1.88861783647e-05	0.00182597997805	0.0101201210642	0.00808788224971	0.00012580550469	0.6	0.111111111111	0.769230769231	0.83125
18205761	0.000286192800238	0.0111536213601	0.429024827306	0.000453235980728	0.00337345131094	0.2	0.111111111111	0.615384615385	0.9625
19877680	0.000252890879736	0.0153700206377	0.0758694701584	0.00259317207239	0.00299137533373	0.3	0.222222222222	0.846153846154	0.9625
230568536	1.66934011014e-06	0.000282845424975	0.00340814582577	3.10435603238e-05	9.31892627331e-06	0.4	0.111111111111	1.0	0.95
248995042	1.1034621067e-05	0.000434280364896	0.0392615541145	0.00912680673521	9.31892627331e-06	0.5	0.0	0.230769230769	0.4125
895314493	4.20164417552e-06	0.00024905415739	0.0124165111447	0.0309276643653	9.31892627331e-06	0.6	0.0	0.692307692308	0.525
406068993	1.35386312322e-05	0.00217891099505	0.010273023204	0.00119621185781	0.000130464967826	0.5	0.111111111111	0.769230769231	1.0
64302962	0.000151711892721	0.00825758457516	0.0431784210782	0.0175292637295	0.00114622793162	0.3	0.111111111111	0.692307692308	0.675
1011766976	2.43893419481e-05	0.00247677476118	0.000250073593086	0.0	0.000251611009379	0.6	0.111111111111	0.692307692308	0.775
4141559359	3.25379851976e-07	3.87973813019e-05	0.000287227384059	5.38088378947e-05	0.0	0.9	0.111111111111	0.846153846154	0.0
58670024	1.59860535971e-06	0.00016645328107	0.000182910970943	0.000105548105101	2.79567788199e-05	0.3	0.111111111111	0.461538461538	1.0
2497157000	7.87985119785e-06	0.000931137151246	0.00133610748306	0.00164323912648	2.79567788199e-05	0.8	0.111111111111	0.615384615385	0.44375
150135224	0.000157540436157	0.00244173196516	0.0141913191596	0.00253522409311	0.00132328753081	0.4	0.111111111111	0.769230769231	0.9125
93152866	2.06404001753e-05	8.0097819462e-05	0.000721640940048	4.34609844534e-05	0.000256270472516	0.3	0.111111111111	0.846153846154	0.16875
100554315	3.26794546985e-06	0.000297863766124	0.00842676559102	0.00214200566235	9.78487258698e-05	0.3	0.111111111111	0.846153846154	0.95
21137449	2.84495166228e-05	0.00230656689482	9.86004452739e-05	0.0	0.000172400136056	0.3	0.111111111111	1.0	0.575
28362018	8.9408724543e-06	0.000868560729791	0.000228638713679	0.000813341280485	3.26162419566e-05	0.3	0.111111111111	0.769230769231	0.13125
624774427	5.33198548738e-05	0.000832266405348	0.0123221976753	0.000831967416679	0.000931892627331	0.6	0.111111111111	0.923076923077	1.0
501170062	1.16570868708e-05	0.00140171184059	0.0102487303406	0.000796784714979	0.000130464967826	0.6	0.222222222222	0.923076923077	0.9625
2926366047	2.01311099723e-05	0.0020262245267	0.00975429912231	0.0158363549065	0.000246951546243	0.8	0.222222222222	1.0	0.96875
387383722	8.02132069871e-06	0.000659555482133	0.0429983680912	0.0249341876521	0.000279567788199	0.5	0.0	0.769230769231	0.725
57540655	6.50052356448e-05	0.00063577644198	0.00984289662386	0.00988220003642	0.000889957459102	0.3	0.111111111111	0.615384615385	0.925
62277577	1.8277859511e-05	0.0019486297641	0.00100029437234	0.0	2.32973156833e-05	0.3	0.222222222222	0.923076923077	1.0
